beta1,beta2,beta3,alpha1,alpha2,alpha3,actual_beta1,actual_beta2,actual_beta3,actual_alpha1,actual_alpha2,actual_alpha3,x1,y1,z1,q01,qx1,qy1,qz1,error1,x2,y2,z2,q02,qx2,qy2,qz2,error2
-15.0,-21.5,-27.5,2.0516523452014974,2.0516523452014974,2.0516523452014974,-14.729705,-21.3604,-27.286219,1.750624,1.725219,1.770792,124.12927703857422,-42.97535858154297,-284.7210632324219,0.5009480202079246,-0.5043926408307574,0.4789866980128276,-0.5149862988976539,0.19450272619724274,-30.93601722717285,-48.58140640258789,-210.94251098632813,0.4037526487837529,0.6426564753466607,0.6511347428106646,0.0,0.0
-15.0,-21.5,-27.5,2.564565431501872,2.564565431501872,2.564565431501872,-14.729705,-21.3604,-27.285904,2.289168,2.156916,2.28674,123.92158660888671,-42.96975250244141,-284.6506103515625,0.501992928912861,-0.5077286069331803,0.4765993387866176,-0.5129013855424236,0.20875564217567444,-29.449291610717772,-60.09468765258789,-213.3495361328125,0.4537031598508013,0.5284607157239787,0.7175532835113352,0.0,0.0
-15.0,-21.5,-27.5,3.077478517802246,3.077478517802246,3.077478517802246,-14.729705,-21.3604,-27.286219,2.820808,2.760738,2.805512,123.79644927978515,-42.97372055053711,-284.4939758300781,0.5017866175466738,-0.5072131441534607,0.4763853629806559,-0.5138112521021873,0.23535990715026855,-28.23095359802246,-71.58445053100586,-217.48079528808594,0.48917909562583656,0.3904112384373897,0.7799249177353371,0.0,0.0
-15.0,-21.5,-27.5,3.5903916041026207,3.5903916041026207,3.5903916041026207,-14.729705,-21.3604,-27.285904,3.265829,3.190067,3.31487,123.89167022705078,-42.911688232421874,-284.6711486816406,0.4957354192290415,-0.5048737314029468,0.4822932607612182,-0.5164708317856714,0.19713282585144043,-27.322127914428712,-81.17760772705078,-222.18795471191407,0.28436775051964286,0.2939213704547711,0.9125487441525452,0.0,0.0
-15.0,-21.5,-27.5,4.103304690402995,4.103304690402995,4.103304690402995,-14.729705,-21.3604,-27.285904,3.792761,3.805815,3.832073,123.58327178955078,-42.8762321472168,-284.3585693359375,0.5055405599195794,-0.5096893915890224,0.47431426996648474,-0.5095796696140565,0.18651182949543,-26.778165435791017,-91.15304870605469,-228.67406311035157,0.005220912188920471,0.10482879370959912,0.9944765789526196,0.0,0.0
-15.0,-21.5,-27.5,4.616217776703369,4.616217776703369,4.616217776703369,-14.729391,-21.3604,-27.285904,4.31547,4.243931,4.344882,123.76428833007813,-42.95724639892578,-284.43565063476564,0.5040651120020184,-0.5086761263498057,0.47568569096759766,-0.5107740055570842,0.2064957171678543,-26.446707916259765,-99.8233428955078,-236.17620544433595,-0.42778441523857536,-0.14426557935604847,0.892293638155094,0.0,0.0
-15.0,-21.5,-27.5,5.129130863003743,5.129130863003743,5.129130863003743,-14.729391,-21.3604,-27.286219,4.831418,4.869094,4.86899,123.9955841064453,-42.92884216308594,-284.80166015625,0.5045785314153308,-0.5095023175434955,0.47431534241213213,-0.5107179750165614,0.1836957484483719,-26.41478042602539,-107.3626922607422,-244.87319641113282,-0.0051958754714794275,-0.335257718605664,0.9421121297347838,0.0,0.0
-15.0,-21.5,-27.5,5.642043949304118,5.642043949304118,5.642043949304118,-14.729391,-21.3604,-27.286218,5.338893,5.223415,5.389646,124.08168029785156,-42.84195404052734,-284.78193359375,0.5068213527380075,-0.5103680567123079,0.47257041273782363,-0.5092482381916719,0.18821945786476135,-26.171225357055665,-113.54691925048829,-254.05079650878906,0.40576895666892787,-0.3961990601235497,0.8236369701276319,0.0,0.0
-15.0,-21.5,-27.5,6.154957035604492,6.154957035604492,6.154957035604492,-14.729705,-21.3604,-27.286219,5.854527,5.841675,5.924109,123.70922088623047,-42.89027557373047,-284.44659423828125,0.4987396730878069,-0.5028527965696018,0.48295092488522706,-0.514933206953001,0.20032279193401337,-26.16139373779297,-118.310009765625,-264.5295074462891,0.2597551530154069,-0.5721496587616047,0.7779280355283013,0.0,0.0
-15.0,-21.5,-27.5,6.667870121904866,6.667870121904866,6.667870121904866,-14.729705,-21.3604,-27.286218,6.366395,6.369548,6.453866,124.04344329833984,-42.905026245117185,-284.7901306152344,0.5045742980245873,-0.509362438292203,0.4748266212917765,-0.5103864848746024,0.20418141782283783,-26.020282363891603,-121.568115234375,-275.6328125,0.37169929538068475,-0.602673249808397,0.7061335481188299,0.0,0.0
-15.0,-21.5,-27.5,7.180783208205241,7.180783208205241,7.180783208205241,-14.729705,-21.3604,-27.286218,6.889247,6.890204,6.908159,123.9608642578125,-42.84522018432617,-284.80125732421874,0.5041423010540387,-0.5090764714671481,0.4749749228160474,-0.5109603792686739,0.1888212263584137,-25.864856719970703,-123.7038345336914,-286.80645141601565,0.3232569461864685,-0.7112780450866764,0.6241702406554436,0.0,0.0
-15.0,-21.5,-27.5,7.693696294505615,7.693696294505615,7.693696294505615,-14.729705,-21.3604,-27.286218,7.413982,7.407092,7.437916,124.01726989746093,-42.91902236938476,-284.6902221679687,0.5027746924533931,-0.5067288491136488,0.4768321511664896,-0.5129079661287108,0.21462643146514893,-25.693006896972655,-124.21964416503906,-298.5528259277344,0.42917216464224317,-0.6831090120778714,0.590908902212757,0.0,0.0
-15.0,-21.5,-27.5,8.20660938080599,8.20660938080599,8.20660938080599,-14.729705,-21.3604,-27.286219,7.950016,7.918961,7.965162,124.08076934814453,-42.874009704589845,-284.7531433105469,0.5067222212263849,-0.5122519924982295,0.4712363065734464,-0.5086912915157967,0.21071091294288635,-25.661050033569335,-123.05307464599609,-309.882568359375,0.47633249641091613,-0.6851251604907341,0.5510996890994319,0.0,0.0
-15.0,-21.5,-27.5,8.719522467106364,8.719522467106364,8.719522467106364,-14.729705,-21.360713,-27.286219,8.393781,8.355678,8.48362,124.09202117919922,-42.92932357788086,-284.745703125,0.5038084984115286,-0.5076190418960501,0.4751348189166051,-0.512588342713665,0.19151291251182556,-25.65513458251953,-120.82566375732422,-319.181591796875,0.5157800650972307,-0.6827145761569597,0.5175632637186676,0.0,0.0
-15.0,-21.5,-27.5,9.232435553406738,9.232435553406738,9.232435553406738,-14.729391,-21.360713,-27.286218,8.93201,8.953851,9.001764,124.1108169555664,-43.0992073059082,-284.6770874023438,0.5055877362121001,-0.5102660940499877,0.4729856129943369,-0.5101903215029311,0.22356970608234406,-25.707075119018555,-120.21466064453125,-321.5032653808594,0.5313518544864778,-0.6861458293539717,0.4968592432409114,0.0,0.0
-15.0,-21.5,-27.5,9.745348639707112,9.745348639707112,9.745348639707112,-14.729705,-21.360713,-27.286218,9.460826,9.387888,9.513633,124.1560546875,-43.024010467529294,-284.741064453125,0.505467359793342,-0.5120831796526193,0.47079201004171534,-0.51051782396043,0.19369514286518097,-25.707075119018555,-120.21466064453125,-321.5032653808594,0.5313518544864779,-0.6861458293539718,0.4968592432409113,0.0,0.0
-15.0,-21.5,-27.5,10.258261726007486,10.258261726007486,10.258261726007486,-14.729391,-21.360714,-27.285904,9.989641,9.912937,10.028011,124.03970336914062,-42.9700309753418,-284.6331481933594,0.5112866950745524,-0.5215022660853649,0.46252622656807013,-0.502683589989044,0.22726307809352875,-25.707075119018555,-120.21466064453125,-321.5032653808594,0.531351854486478,-0.6861458293539718,0.49685924324091124,0.0,0.0
-15.0,-21.5,-27.5,10.771174812307862,10.771174812307862,10.771174812307862,-14.729391,-21.360714,-27.286219,10.512664,10.439557,10.54239,124.03479919433593,-43.03224411010742,-284.575537109375,0.5070305538717765,-0.512308352612554,0.4706324026315911,-0.5088863437714813,0.19215840101242065,-25.707075119018555,-120.21466064453125,-321.5032653808594,0.531351854486478,-0.6861458293539718,0.4968592432409112,0.0,0.0
-15.0,-21.5,-27.5,11.284087898608236,11.284087898608236,11.284087898608236,-14.729705,-21.360714,-27.286219,11.029554,10.974333,11.063987,124.17450561523438,-42.9940689086914,-284.7175720214844,0.5028295030561625,-0.5064649000504274,0.47641284553128777,-0.5135042321987083,0.21294699609279633,-26.52171859741211,-91.84273681640624,-353.5294189453125,0.6349974391182165,-0.6524966153198046,0.4135534056316135,0.0,0.0
-15.0,-21.5,-27.5,11.79700098490861,11.79700098490861,11.79700098490861,-14.729705,-21.360713,-27.286218,11.537655,11.506602,11.586212,123.9666748046875,-43.08072509765625,-284.48974609375,0.4984369586269008,-0.5057000256762547,0.4781283873178611,-0.5169345486099977,0.21973012387752533,-27.27375907897949,-76.34822845458984,-365.11635131835936,0.7401414113237098,-0.5202742177700423,0.42603454034563604,0.0,0.0
-15.0,-21.5,-27.5,12.309914071208985,12.309914071208985,12.309914071208985,-14.729705,-21.360714,-27.286219,12.052348,11.951308,12.030605,123.86687927246093,-43.122900390625,-284.3377746582031,0.5018650440316327,-0.505545029460602,0.4769777652091068,-0.5148280414496991,0.2145736962556839,-28.275667190551758,-65.38627319335937,-368.9975280761719,0.7798842373315595,-0.4937796705687293,0.38465856716679125,0.0,0.0
-15.0,-21.5,-27.5,12.82282715750936,12.82282715750936,12.82282715750936,-14.729705,-21.360714,-27.286218,12.563589,12.566114,12.567266,124.2220230102539,-43.20673446655273,-284.6229187011719,0.5074567989769857,-0.505785324639457,0.4737642986818344,-0.5120704949964405,0.21952052414417267,-29.299113845825197,-54.27948547363282,-373.0786071777344,0.8037018069200953,-0.4593275749660567,0.37826126477499056,0.0,0.0
-15.0,-21.5,-27.5,13.335740243809733,13.335740243809733,13.335740243809733,-14.730019,-21.360714,-27.286219,13.086126,13.002662,13.105039,124.02689361572266,-43.165228271484374,-284.49497680664064,0.5053922869748746,-0.5099677046193098,0.47199387865815057,-0.5115988223411518,0.23526230454444885,-30.691774291992186,-42.65414767456055,-375.56111328124996,0.8428871447440881,-0.4340724150239204,0.31799748385869353,0.0,0.0
-15.0,-21.5,-27.5,13.848653330110109,13.848653330110109,13.848653330110109,-14.729705,-21.360714,-27.286219,13.608665,13.605543,13.721101,124.2154037475586,-43.11806106567383,-284.6554260253906,0.4993446901952384,-0.5048348637052503,0.47850351419569087,-0.5165568968312171,0.21391044557094574,-31.915150054931644,-30.205145178222654,-376.69770849609375,0.8474609328099688,-0.3822587972219498,0.36835876439591597,0.0,0.0
-15.0,-21.5,-27.5,14.361566416410485,14.361566416410485,14.361566416410485,-14.729705,-21.361027,-27.286219,14.054627,14.034557,14.07605,123.9633285522461,-43.05447845458984,-284.4556823730469,0.499074654643478,-0.5046161011773227,0.4793114479699679,-0.5162824957036835,0.21512745320796967,-33.31018295288086,-21.11892967224121,-377.6571044921875,0.8876103032120033,-0.2957478264182556,0.35310221296498945,0.0,0.0
-15.0,-21.5,-27.5,14.874479502710855,14.874479502710855,14.874479502710855,-14.729705,-21.360714,-27.286219,14.592543,14.638236,14.599217,124.239208984375,-43.10435791015625,-284.63665771484375,0.49855578644334275,-0.5006450972955154,0.4816041502817071,-0.5185113853998373,0.24309726059436798,-35.6222785949707,-7.269859981536865,-376.8220458984375,0.8999243621577828,-0.2398426469412014,0.36415882126229787,0.0,0.0
-15.0,-21.5,-27.5,15.387392589011233,15.387392589011233,15.387392589011233,-14.729705,-21.361027,-27.286219,15.125753,15.067565,15.115165,124.05526275634766,-43.193667602539065,-284.45997314453126,0.5019980659864833,-0.5053923244121005,0.4765810827269178,-0.5152155003083694,0.2344370186328888,-37.121812438964845,4.541353321075439,-372.0447021484375,0.922028064939486,-0.1820539378746747,0.3416439830704924,0.0,0.0
-15.0,-21.5,-27.5,15.900305675311603,15.900305675311603,15.900305675311603,-14.729705,-21.360714,-27.286532,15.660216,15.670759,15.630798,124.34949798583985,-43.09444808959961,-284.6734924316406,0.5026466833556331,-0.5070891347091867,0.47529181194282094,-0.5141056454383479,0.20530445873737335,-38.98197860717774,15.784526824951172,-368.61834716796875,0.9150474432159917,-0.11311702200908126,0.3871598067925872,0.0,0.0
-15.0,-21.5,-27.5,16.41321876161198,16.41321876161198,16.41321876161198,-14.729391,-21.361027,-27.286219,16.184326,16.107307,16.141724,124.15574645996094,-43.152802276611325,-284.6109130859375,0.5027608319602506,-0.5064780418203636,0.4752840856034968,-0.5146033200169764,0.23844699561595917,-40.648193359375,25.760343933105467,-365.1328125,0.9572073191777298,-0.05899084877596089,0.2833270687267197,0.0,0.0
-15.0,-21.5,-27.5,16.926131847912355,16.926131847912355,16.926131847912355,-14.729705,-21.360714,-27.286219,16.713938,16.633925,16.657672,124.19382934570312,-43.13839874267578,-284.6584411621094,0.503829802744088,-0.5041268779968922,0.47683271925155757,-0.5144338427816791,0.23070493340492249,-38.53189468383789,37.09829940795898,-359.71923828125,0.9723043009038949,0.0018149644148170519,0.2337114724354815,0.0,0.0
-15.0,-21.5,-27.5,17.439044934212728,17.439044934212728,17.439044934212728,-14.729391,-21.360714,-27.286219,17.136676,17.167448,17.17519,124.12108459472657,-43.08677444458008,-284.5115661621094,0.5010215766705588,-0.5064286161187986,0.4767824855781558,-0.5149620354283035,0.1988031268119812,-39.405677032470706,44.64393997192383,-354.9409240722656,0.9623027146267669,0.1373856334706963,0.2347310655576091,0.0,0.0
-15.0,-21.5,-27.5,17.951958020513104,17.951958020513104,17.951958020513104,-14.729705,-21.361027,-27.286219,17.651368,17.700029,17.698984,124.18335266113282,-43.01944274902344,-284.7151184082031,0.504100574860136,-0.5079555309913114,0.4746513489149001,-0.5124157354475767,0.20002026855945587,-40.7897834777832,50.234320068359374,-347.7547119140625,0.9624743542779457,0.1891081375335138,0.19463100902954067,0.0,0.0
-15.0,-21.5,-27.5,18.46487110681348,18.46487110681348,18.46487110681348,-14.729391,-21.361027,-27.286219,18.159471,18.148815,18.225288,123.87882537841797,-43.04818954467773,-284.4572998046875,0.5040858984896188,-0.507798596545968,0.4740784080804943,-0.5131156353900387,0.21884754300117493,-41.07674713134766,54.61921005249023,-338.6507995605469,0.9447365720907678,0.24378079477203496,0.21918880777653868,0.0,0.0
-15.0,-21.5,-27.5,18.97778419311385,18.97778419311385,18.97778419311385,-14.729705,-21.361027,-27.286532,18.675419,18.761739,18.931736,124.10022583007813,-43.05659790039063,-284.69463500976565,0.5017510370540118,-0.5059999622990051,0.4774920098191594,-0.514014898157134,0.2255634069442749,-40.750247955322266,57.61863784790039,-328.2674255371094,0.9303181653450545,0.29671930682871045,0.21555918951439187,0.0,0.0
-15.0,-21.5,-27.5,19.490697279414224,19.490697279414224,19.490697279414224,-14.729391,-21.361027,-27.286219,19.189797,19.202053,19.21122,123.94454040527344,-42.931036376953124,-284.54742431640625,0.5011766823895509,-0.5052435466983481,0.47836017510098305,-0.5145118408997347,0.18470966815948486,-40.33128356933594,58.95851364135742,-317.51832275390626,0.9053411656406782,0.35497741768046587,0.23312744740438837,0.0,0.0
-15.0,-21.5,-27.5,20.0036103657146,20.0036103657146,20.0036103657146,-14.729391,-21.361027,-27.286219,19.717044,19.724276,19.740977,123.91983947753906,-43.10130310058594,-284.53663330078126,0.5017068904322309,-0.5078021932268693,0.4758128389437352,-0.5138377866049808,0.2273230403661728,-39.72929992675781,58.99093170166016,-306.3921752929688,0.8861526371424031,0.3906881881174003,0.24919117831718543,0.0,0.0
-15.0,-21.5,-27.5,20.51652345201497,20.51652345201497,20.51652345201497,-14.729705,-21.361027,-27.286219,20.244603,20.235831,20.179722,124.1818115234375,-42.88001022338867,-284.82367553710935,0.5071840131832946,-0.5067783245035787,0.47511851759116513,-0.5101004811079938,0.1751670390367508,-38.94485778808594,57.7235221862793,-294.6448547363281,0.8589647814067529,0.4346641363775677,0.27064107753626865,0.0,0.0
-15.0,-21.5,-27.5,21.02943653831535,21.02943653831535,21.02943653831535,-14.729705,-21.361027,-27.286219,20.781892,20.758226,20.702573,124.08742828369141,-42.95808410644531,-284.764013671875,0.5073020236569447,-0.5178064982657599,0.4670216644037251,-0.5063712591813389,0.19419389963150024,-37.9295654296875,55.506221771240234,-282.5686401367187,0.8438189367001019,0.4996329286997919,0.19579718748025463,0.0,0.0
-15.0,-21.5,-27.5,21.542349624615724,21.542349624615724,21.542349624615724,-14.729705,-21.361027,-27.286532,21.315415,21.268212,21.222914,124.0693115234375,-42.890960693359375,-284.7943054199219,0.49954575297165144,-0.504485911681743,0.4803594416420465,-0.5149784582173973,0.18890193104743958,-36.985372924804686,52.08961181640625,-270.68641357421876,0.7972660938796046,0.5269384343523131,0.29445315748398815,0.0,0.0
-15.0,-21.5,-27.5,22.055262710916097,22.055262710916097,22.055262710916097,-14.729391,-21.361027,-27.286219,21.761063,21.821194,21.736351,123.98323516845703,-43.02918472290039,-284.72319946289065,0.48240843538728523,-0.48432976156885654,0.5030671766216677,-0.5288007179758265,0.21949926018714905,-36.25992660522461,48.18428192138672,-260.13148193359376,0.7609456073639309,0.5667285361212752,0.3158805929134848,0.0,0.0
-15.0,-21.5,-27.5,22.568175797216472,22.568175797216472,22.568175797216472,-14.730019,-21.361027,-27.286219,22.292388,22.305755,22.250416,123.94111633300781,-42.90697250366211,-284.637255859375,0.5004004235161446,-0.5049671738794737,0.47981729709373133,-0.5141818072031589,0.19887343049049377,-35.86283950805664,42.459774780273435,-249.5677947998047,0.7271074041906295,0.6210902031680675,0.29250945676988493,0.0,0.0
-15.0,-21.5,-27.5,23.081088883516845,23.081088883516845,23.081088883516845,-14.729705,-21.361027,-27.286218,22.812417,22.744815,22.762913,123.95236053466797,-42.95827407836914,-284.66038208007814,0.5026466075639574,-0.5084763347894578,0.4753648582097144,-0.5126660281731007,0.18660588562488556,-35.510355377197264,35.86223602294922,-240.05970153808593,0.6695305330246347,0.7308403251060428,0.1326698328431986,0.0,0.0
-15.0,-21.5,-27.5,23.59400196981722,23.59400196981722,23.59400196981722,-14.729705,-21.361027,-27.286532,23.337949,23.365268,23.281371,124.0637939453125,-42.89353942871094,-284.8009460449219,0.503586649179149,-0.5048267782979615,0.47828348379811003,-0.512635659906488,0.21409492194652557,-35.11983947753906,27.496440887451172,-231.80142211914062,0.6424118515406747,0.675463575326486,0.3620165347152567,0.0,0.0
-15.0,-21.5,-27.5,24.1069150561176,24.1069150561176,24.1069150561176,-14.729705,-21.361027,-27.286532,23.846053,23.81029,23.800771,123.88901214599609,-43.00381927490234,-284.7004821777344,0.5015403775830494,-0.5072145528161002,0.47697180205334266,-0.5135061315226945,0.1950201392173767,-34.73017501831055,19.331962203979494,-225.44525451660155,0.5972659657778607,0.713174803162164,0.36695376583167516,0.0,0.0
-15.0,-21.5,-27.5,24.61982814241797,24.61982814241797,24.61982814241797,-14.730019,-21.361027,-27.286532,24.35949,24.342243,24.327703,123.93745880126953,-42.85735931396484,-284.69501342773435,0.5017877717360475,-0.5071589216913495,0.4774131800457817,-0.5129088767058081,0.17196659743785858,-34.44244232177734,9.359813690185547,-219.88673400878906,0.5612883237749542,0.7129547481441164,0.4202986375098805,0.0,0.0
-15.0,-21.5,-27.5,25.132741228718345,25.132741228718345,25.132741228718345,-14.729705,-21.361027,-27.286532,24.870102,24.87357,24.857146,123.95544738769532,-42.952938842773435,-284.6064453125,0.5025215941528132,-0.5110859733625024,0.47364070239637096,-0.5117886871314087,0.2241145372390747,-34.227159118652345,-1.8748209953308106,-215.3888397216797,0.5147419392802162,0.7319561664854687,0.4464089003256313,0.0,0.0
-15.0,-21.5,-27.5,25.132741228718345,25.132741228718345,25.132741228718345,-14.729705,-21.361027,-27.286219,24.957036,25.042416,24.950043,123.99590454101562,-42.85322647094726,-284.5781616210937,0.49178167430128306,-0.503974944081722,0.48450489479848946,-0.5190520662472663,0.18430376052856445,-34.15863723754883,-5.955272960662842,-214.0488250732422,0.475292210565993,0.7557939968113858,0.4504139750930946,0.0,0.0
-15.0,-21.5,-27.5,24.61982814241797,24.61982814241797,24.61982814241797,-14.729705,-21.361027,-27.286219,24.785365,24.784126,24.773979,124.10198059082032,-42.9782829284668,-284.7496765136719,0.5032310953572502,-0.5073769510098984,0.4757844151776673,-0.5127926330628071,0.19161203503608704,-34.291508483886716,-3.4549707889556887,-214.85655212402344,0.47443395782905556,0.7616746230514065,0.44132095832642665,0.0,0.0
-15.0,-21.5,-27.5,24.1069150561176,24.1069150561176,24.1069150561176,-14.729705,-21.361027,-27.286219,24.441714,24.343813,24.422795,124.04512176513671,-42.947210693359374,-284.73423461914064,0.49738597419959213,-0.5016840989788569,0.4839963163340163,-0.5163988993756646,0.2254270762205124,-34.360120391845705,3.3752161979675295,-217.22527465820312,0.5005353134025728,0.7547434281731294,0.4240598515144537,0.0,0.0
-15.0,-21.5,-27.5,23.59400196981722,23.59400196981722,23.59400196981722,-14.730019,-21.361027,-27.286219,23.934239,23.811231,23.89304,124.01336517333985,-42.922942352294925,-284.612255859375,0.4989779483307755,-0.5073933484134163,0.4777621102178744,-0.5150886944066966,0.19664190709590912,-34.56381378173828,13.231210327148437,-221.93175659179687,0.5545229349993236,0.7119308010202828,0.43088147920089837,0.0,0.0
-15.0,-21.5,-27.5,23.08108888351685,23.08108888351685,23.08108888351685,-14.729705,-21.361027,-27.286532,23.419547,23.365271,23.374895,124.21080627441407,-42.958350372314456,-284.7346130371094,0.504636708337864,-0.5105031776505637,0.4725858494894242,-0.5112640345936353,0.20250165462493896,-34.82526168823242,23.003143119812012,-228.05499572753905,0.5883763103313748,0.7211874020753445,0.36565290717927207,0.0,0.0
-15.0,-21.5,-27.5,22.568175797216472,22.568175797216472,22.568175797216472,-14.729705,-21.361027,-27.286532,22.907994,22.838337,22.854868,124.05036010742188,-43.015875244140624,-284.5477783203125,0.5171205839373383,-0.5260654865476794,0.4558695376308041,-0.49802045157998936,0.22104553878307343,-35.18244171142578,31.337109756469726,-235.44642333984376,0.6343787735563965,0.6904128722759666,0.34769762359948925,0.0,0.0
-15.0,-21.5,-27.5,22.0552627109161,22.0552627109161,22.0552627109161,-14.729705,-21.361027,-27.286219,22.376497,22.306384,22.342684,124.23775482177734,-42.904852294921874,-284.76292724609374,0.5024302016089817,-0.5057572195568463,0.47781779971317334,-0.513287129835288,0.18826542794704437,-35.53498001098633,38.87254867553711,-244.36627807617188,0.6781153953879321,0.6620086288312622,0.3192241937742513,0.0,0.0
-15.0,-21.5,-27.5,21.542349624615724,21.542349624615724,21.542349624615724,-14.729391,-21.361027,-27.286219,21.852076,21.790436,21.827051,124.1229736328125,-42.99116592407226,-284.6234558105469,0.5028681723729101,-0.5078094415749672,0.47444627172565357,-0.5139590523643655,0.20534153282642365,-35.92580947875977,45.17427139282226,-254.68890380859375,0.7153044467292764,0.5881617392829565,0.3773662901386022,0.0,0.0
-15.0,-21.5,-27.5,21.029436538315352,21.029436538315352,21.029436538315352,-14.729705,-21.361027,-27.286532,21.316356,21.269152,21.315497,124.03421783447266,-43.17747573852539,-284.5077331542969,0.5033317447754836,-0.5084506706515057,0.4736307778181859,-0.5136233605655427,0.23700909316539764,-36.48207244873047,50.59252014160156,-265.77509155273435,0.7571759005900378,0.5701106073156395,0.3188393811809608,0.0,0.0
-15.0,-21.5,-27.5,20.516523452014976,20.516523452014976,20.516523452014976,-14.730019,-21.361027,-27.286532,20.876043,20.760737,20.794842,123.79498138427735,-43.06010818481445,-284.4104797363281,0.4994155264321473,-0.5054640596209073,0.4786826600209243,-0.5157064352762579,0.20128574967384338,-37.290469360351565,53.97073974609375,-276.3338623046875,0.7870288393570288,0.5244711088123457,0.3248317442022513,0.0,0.0
-15.0,-21.5,-27.5,20.0036103657146,20.0036103657146,20.0036103657146,-14.729705,-21.361027,-27.286532,20.338127,20.236145,20.274814,124.23607330322265,-42.991478729248044,-284.7038879394531,0.5035071513297334,-0.5062173111061883,0.4760459670456557,-0.5134245998740262,0.22282640635967255,-38.36073608398438,56.66868362426758,-288.25677490234375,0.8089243026665418,0.46524834864888176,0.3594237702697716,0.0,0.0
-15.0,-21.5,-27.5,19.490697279414228,19.490697279414228,19.490697279414228,-14.729705,-21.361027,-27.286532,19.808998,19.72616,20.004914,123.75303955078125,-43.04937591552734,-284.3194213867188,0.502691656881917,-0.5078312978442808,0.47517640601723077,-0.5134353456820578,0.22422456741333008,-39.010015869140624,58.77488479614258,-299.83087768554685,0.8521962632990294,0.4365762291432803,0.2883794808342045,0.0,0.0
-15.0,-21.5,-27.5,18.97778419311385,18.97778419311385,18.97778419311385,-14.729705,-21.361027,-27.286532,19.369626,19.20268,19.299094,124.05885009765625,-43.10225601196289,-284.53212280273436,0.5049663560753863,-0.5070456896241442,0.4743223467443438,-0.512768914077736,0.16636952757835388,-39.963278198242186,59.49321746826172,-309.8082336425781,0.8687276489894611,0.4014277826536618,0.29011723008985224,0.0,0.0
-15.0,-21.5,-27.5,18.46487110681348,18.46487110681348,18.46487110681348,-14.729391,-21.361027,-27.286532,18.846459,18.684221,18.759439,123.9855972290039,-42.97130279541015,-284.4361938476562,0.5028320180877697,-0.5075246201193334,0.4758678235313206,-0.5129605599713013,0.2179175466299057,-40.725276947021484,58.63093948364258,-320.9855712890625,0.8862964765263756,0.3434990141050174,0.31062353904012663,0.0,0.0
-15.0,-21.5,-27.5,17.951958020513104,17.951958020513104,17.951958020513104,-14.729705,-21.361027,-27.286219,18.335533,18.149443,18.31536,124.21587677001953,-42.94642868041992,-284.7415771484375,0.499804349899227,-0.5037534272952472,0.47971224749150776,-0.5160467574907819,0.1825975924730301,-41.27708206176758,56.615526580810545,-332.1720764160156,0.9108287932224167,0.2972622349087087,0.28640194331407015,0.0,0.0
-15.0,-21.5,-27.5,17.43904493421273,17.43904493421273,17.43904493421273,-14.729391,-21.361027,-27.286532,17.741126,17.700971,17.700553,124.13577117919922,-43.006831359863284,-284.7258605957031,0.502989475042383,-0.507192695882751,0.4762471860076247,-0.5127823856760234,0.20513875782489777,-41.18419647216797,52.73211517333984,-342.67445678710936,0.9217740369012678,0.24381995141871113,0.3014704897413966,0.0,0.0
-15.0,-21.5,-27.5,16.926131847912355,16.926131847912355,16.926131847912355,-14.730646,-21.361027,-27.286532,17.227376,17.168389,17.176131,124.15572204589844,-43.05780792236328,-284.71832275390625,0.4997683293811558,-0.5053625298212199,0.47773822061605437,-0.5163395423196555,0.20502634346485138,-40.38154678344726,47.97470245361328,-350.8158874511719,0.9478744858434826,0.19556798865663216,0.2515693162922554,0.0,0.0
-15.0,-21.5,-27.5,16.41321876161198,16.41321876161198,16.41321876161198,-14.730019,-21.361027,-27.286532,16.714566,16.635808,16.826203,123.78709716796875,-43.05299530029297,-284.4649353027344,0.5024652416097745,-0.508963800978552,0.47587124890384985,-0.5118897193089404,0.1877264529466629,-39.28316879272461,41.65071182250976,-359.10260009765625,0.9430856241758591,0.1315778966350444,0.30541244668468853,0.0,0.0
-15.0,-21.5,-27.5,15.900305675311609,15.900305675311609,15.900305675311609,-14.730019,-21.361027,-27.286532,16.185579,16.108248,16.14298,124.17993469238282,-43.04963607788086,-284.6820434570312,0.502447381221288,-0.5076086028380686,0.4755824271532305,-0.5135187342363432,0.21550576388835907,-37.9124755859375,32.994127655029295,-366.74912109375,0.9618703947132996,0.08450276580674487,0.2601242517434537,0.0,0.0
-15.0,-21.5,-27.5,15.387392589011233,15.387392589011233,15.387392589011233,-14.730019,-21.361027,-27.286219,15.661159,15.671387,15.630798,123.9159423828125,-43.00030288696289,-284.5786071777344,0.4982886395375875,-0.5027080620885181,0.4828889470816384,-0.515568909851412,0.20518560707569122,-35.74033966064453,23.380098724365233,-372.5103393554688,0.9642413415586543,0.019822064232394975,0.2642834103736618,0.0,0.0
-15.0,-21.5,-27.5,14.87447950271086,14.87447950271086,14.87447950271086,-14.730019,-21.361027,-27.286532,15.216453,15.155439,15.115792,124.00093688964844,-43.01943664550781,-284.5419494628906,0.5054308897493297,-0.5077570686153723,0.4744992507631867,-0.5114419184848846,0.22163958847522736,-32.98697967529297,13.271530914306641,-376.48359375,0.987026092294495,-0.03561051030074915,0.15656112124655727,0.0,0.0
